FLG_202201;FLG_202202;FLG_202203;FLG_202204;FLG_202205;FLG_202206;DEEP_CHANNELS_202201;DEEP_CHANNELS_202202;DEEP_CHANNELS_202203;DEEP_CHANNELS_202204;DEEP_CHANNELS_202205;DEEP_CHANNELS_202206;DEEP_CARDS_202201;DEEP_CARDS_202202;DEEP_CARDS_202203;DEEP_CARDS_202204;DEEP_CARDS_202205;DEEP_CARDS_202206;DEEP_CHECKING_202201;DEEP_CHECKING_202202;DEEP_CHECKING_202203;DEEP_CHECKING_202204;DEEP_CHECKING_202205;DEEP_CHECKING_202206;DEEP_BILLS_202201;DEEP_BILLS_202202;DEEP_BILLS_202203;DEEP_BILLS_202204;DEEP_BILLS_202205;DEEP_BILLS_202206;DEEP_CREDIT_202201;DEEP_CREDIT_202202;DEEP_CREDIT_202203;DEEP_CREDIT_202204;DEEP_CREDIT_202205;DEEP_CREDIT_202206;DEEP_INVESTMENTS_202201;DEEP_INVESTMENTS_202202;DEEP_INVESTMENTS_202203;DEEP_INVESTMENTS_202204;DEEP_INVESTMENTS_202205;DEEP_INVESTMENTS_202206;DEEP_PAYMENTS_202201;DEEP_PAYMENTS_202202;DEEP_PAYMENTS_202203;DEEP_PAYMENTS_202204;DEEP_PAYMENTS_202205;DEEP_PAYMENTS_202206;DEEP_PIX_202201;DEEP_PIX_202202;DEEP_PIX_202203;DEEP_PIX_202204;DEEP_PIX_202205;DEEP_PIX_202206;AMP_202201;AMP_202202;AMP_202203;AMP_202204;AMP_202205;AMP_202206;NUM_TRANSACTIONS_202201;NUM_TRANSACTIONS_202202;NUM_TRANSACTIONS_202203;NUM_TRANSACTIONS_202204;NUM_TRANSACTIONS_202205;NUM_TRANSACTIONS_202206
1;1;1;1;1;1;0;0;0;0;0;0;0;4;8;8;4;0;0;0;0;0;4;0;32;16;28;12;32;16;0;0;0;0;0;0;4;16;20;8;20;8;24;24;28;24;28;24;44;40;44;56;40;56;4;5;5;5;6;4;104;100;128;108;128;104
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;18;10;2;4;0;0;6;6;6;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0;6;6;4;6;6;4;30;20;12;18;34;16;4;4;4;4;3;3;60;42;24;34;46;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;20;20;12;0;0;0;0;0;4;0;0;0;60;64;8;4;36;8;2;2;3;1;2;1;80;84;24;4;40;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;66;66;90;36;54;66;0;6;0;6;6;6;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;48;102;78;66;126;66;2;3;2;3;4;3;114;174;168;108;192;138
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;6;8;6;8;0;4;0;0;0;0;0;0;0;0;0;0;0;0;12;8;10;10;8;12;24;14;40;26;14;20;3;4;3;3;2;3;42;32;56;44;22;36
1;1;1;1;1;1;0;0;0;0;0;0;0;2;0;2;0;0;2;4;0;2;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;6;8;20;4;2;2;3;3;2;3;2;3;10;14;22;8;4;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;10;4;12;4;2;8;12;0;0;0;0;0;0;0;0;0;0;0;0;4;6;6;4;10;10;36;56;80;62;40;56;3;3;3;3;4;4;44;74;90;68;62;88
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;10;10;15;5;10;13;57;38;31;38;23;18;0;0;0;0;0;0;0;0;0;0;0;0;57;81;62;54;61;23;392;376;472;464;392;472;4;4;4;4;4;4;516;505;580;561;486;526
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;4;10;8;8;10;18;418;532;374;330;286;262;3;2;3;3;3;2;426;542;384;340;302;280
1;1;1;1;1;0;0;0;0;0;0;0;8;8;0;0;0;0;0;0;0;0;0;0;64;40;8;0;0;0;0;0;0;0;0;0;56;48;0;0;0;0;32;24;24;0;0;0;520;248;88;144;16;0;5;5;3;1;1;0;680;368;120;144;16;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;4;4;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;4;0;8;4;16;64;60;24;64;40;92;3;3;2;4;2;3;80;68;28;80;44;112
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;2;10;24;4;4;1;2;2;2;2;1;2;4;12;26;6;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;2;4;1;1;2;2;2;1;2;2;8;6;4;4
1;1;1;1;1;1;0;0;0;0;0;0;2;0;4;2;0;4;0;0;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;10;4;14;18;30;3;2;4;3;2;4;6;12;12;18;20;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;12;24;18;6;30;40;40;60;140;30;3;2;2;3;2;2;42;46;52;96;158;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;18;12;18;12;22;0;0;2;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;4;4;8;6;14;10;12;28;8;20;12;52;3;3;4;3;4;4;28;50;30;44;40;90
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;0;0;0;0;0;0;0;4;4;0;8;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;4;10;22;28;18;12;2;3;4;2;4;4;2;16;30;30;32;18;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;2;2;4;0;0;0;2;2;0;0;0;0;0;4;6;0;0;0;0;0;0;2;0;0;4;0;0;0;0;0;4;0;0;4;24;26;54;102;116;96;1;1;5;4;3;3;24;26;66;110;126;102
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;6;8;8;12;26;2;2;2;1;2;3;10;8;10;8;14;30
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;4;4;6;6;6;4;0;0;0;0;0;0;0;0;0;0;0;0;18;22;16;20;18;24;26;10;12;38;22;22;4;4;4;4;4;4;50;38;36;66;48;52
1;1;1;1;1;1;0;0;0;0;0;0;0;4;12;4;4;4;20;20;24;12;44;4;0;0;4;0;8;0;0;0;0;0;0;0;4;4;4;4;4;0;24;16;16;4;20;4;52;100;60;72;120;72;4;5;6;5;6;4;100;144;120;96;200;84
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;96;48;108;30;66;78;0;0;0;0;0;0;0;6;24;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;2;1;2;96;54;132;42;66;90
1;1;1;1;1;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;0;4;2;0;2;2;1;2;1;0;4;10;2;6;2;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;4;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;14;0;2;0;0;22;30;18;8;32;16;3;4;2;2;2;2;28;52;20;10;36;18
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;8;0;8;4;4;0;3;1;2;1;1;0;16;4;12;4;4;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;42;30;24;12;6;0;24;12;6;6;12;0;0;0;0;0;6;0;0;0;0;0;0;0;78;72;36;18;36;6;30;12;0;12;72;2;4;4;3;4;5;18;174;126;66;48;132
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;3;3;0;0;3;6;3;3;0;0;0;0;0;0;0;0;0;0;0;0;27;30;39;39;36;54;24;21;24;21;51;21;2;3;3;3;4;4;51;63;66;66;93;81
1;1;1;1;1;1;0;0;0;0;0;0;6;6;4;2;8;0;0;0;6;4;0;0;4;2;2;4;4;2;0;4;0;0;0;0;0;0;0;0;0;0;10;10;8;6;2;4;28;38;48;40;46;40;4;5;5;5;4;3;48;60;68;56;60;46
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;26;26;26;26;26;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;0;0;2;12;8;10;6;8;2;3;3;3;2;2;10;40;38;38;32;34
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;18;2;12;2;20;10;2;2;2;2;1;1;22;4;14;4;20;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;10;0;8;12;14;26;8;8;2;1;3;1;2;1;10;12;18;26;18;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11;11;0;0;0;0;0;11;0;0;209;165;275;187;209;198;2;2;3;3;1;1;220;176;297;209;209;198
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;6;4;4;2;4;0;0;2;0;0;0;0;0;0;0;0;16;2;0;0;0;0;2;2;2;4;2;0;20;6;20;10;20;6;5;3;3;4;3;2;44;10;28;20;26;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;16;12;0;16;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;8;4;0;100;36;76;52;20;40;3;1;2;3;2;2;128;36;92;72;24;56
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;2;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;6;4;2;8;2;2;42;44;28;34;32;24;3;2;3;3;3;3;58;48;32;46;36;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;2;2;4;8;1;1;1;1;1;2;2;6;2;2;4;10
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;16;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;2;0;0;0;0;0;0;0;0;0;2;1;2;1;1;0;14;4;18;10;10;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;4;2;12;8;22;2;1;2;1;1;1;12;4;4;12;8;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;2;0;0;0;0;8;2;2;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;14;16;30;22;28;12;48;22;46;54;38;66;4;4;3;3;3;2;76;42;78;82;72;78
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;4;14;8;22;4;50;8;1;1;1;2;4;2;14;8;22;6;62;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;6;4;4;4;48;1;1;1;1;2;2;6;6;4;4;6;50
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;4;12;8;8;4;32;32;2;1;2;1;3;2;16;8;12;4;40;36
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;28;28;46;22;54;0;2;1;1;1;1;0;30;28;46;22;54;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;44;116;20;68;48;88;1;3;1;1;2;2;44;124;20;68;52;92
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;4;30;4;14;72;1;1;1;1;1;2;12;4;30;4;14;76
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;38;54;72;54;78;2;1;2;2;2;2;52;38;56;76;56;80
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;30;38;30;32;46;1;1;1;1;1;1;22;30;38;30;32;46
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;48;44;42;50;40;1;1;1;1;1;1;6;48;44;42;50;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;108;76;108;156;120;1;1;1;1;1;1;228;108;76;108;156;120
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;32;22;28;16;28;1;1;1;1;1;1;18;32;22;28;16;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;304;346;104;14;32;88;1;1;1;1;1;1;304;346;104;14;32;88
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;2;18;10;8;6;1;1;1;1;1;1;12;2;18;10;8;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;14;16;19;15;18;1;1;1;1;1;1;10;14;16;19;15;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;32;22;22;20;26;1;1;1;1;1;1;6;32;22;22;20;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;6;10;24;28;18;1;1;1;1;1;1;12;6;10;24;28;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;4;4;2;1;1;1;1;1;1;4;2;2;4;4;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;4;2;4;4;1;1;1;1;1;1;2;6;4;2;4;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;2;2;2;1;1;1;1;1;1;4;2;2;2;2;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;26;8;18;14;4;1;1;1;1;1;1;12;26;8;18;14;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;16;6;6;18;4;1;1;1;1;1;1;8;16;6;6;18;4
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;8;4;32;12;18;10;2;0;2;4;0;0;48;38;84;34;28;14;5;3;4;4;2;2;64;44;120;52;46;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2;0;0;2;4;0;0;0;2;0;0;0;0;2;2;0;0;0;0;0;0;12;16;16;2;12;32;4;2;10;2;2;4;66;48;66;66;68;118;4;4;3;4;4;5;84;70;92;72;84;158
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;2;2;6;0;6;6;6;4;0;0;0;0;0;0;0;0;0;0;0;0;4;12;8;12;12;10;4;12;14;18;6;22;4;2;3;4;4;4;16;24;28;40;26;38
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;4;0;4;4;6;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;6;6;6;12;10;6;20;26;28;38;36;58;3;3;4;3;4;3;30;36;50;56;54;68
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;14;2;10;6;16;14;38;22;16;18;20;18;3;3;3;3;3;2;58;30;30;26;38;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;4;2;0;0;0;0;0;0;0;0;0;4;2;4;2;2;4;4;4;0;6;4;2;2;4;4;4;2;3;4;4;3;3;3;8;16;14;10;12;8
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;0;2;2;6;6;4;4;4;8;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;4;4;10;18;3;4;3;2;3;3;12;12;10;8;16;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;2;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;2;10;0;0;2;0;48;40;14;38;42;42;2;3;2;2;4;2;50;52;16;42;48;46
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;4;0;0;0;0;0;0;0;2;8;2;2;2;6;8;4;6;8;6;4;12;10;36;36;34;14;4;3;4;4;4;3;24;22;46;48;46;24
1;1;1;1;1;1;0;0;0;0;0;0;0;4;4;4;2;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;4;2;0;0;2;0;2;8;0;2;2;4;14;24;8;0;12;12;3;5;2;2;4;2;20;46;12;6;18;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;12;10;22;28;20;2;0;0;14;22;24;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;8;0;10;10;4;3;2;1;3;4;3;6;20;10;46;62;48
1;1;1;1;1;1;0;0;0;0;0;0;3;3;3;0;0;0;48;33;33;36;30;12;9;18;27;9;18;15;0;0;0;0;0;0;0;0;0;0;0;0;33;21;45;18;24;36;69;72;114;84;93;102;5;5;5;4;4;4;162;147;222;147;165;165
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;4;4;4;8;0;0;0;0;0;0;24;24;38;60;54;86;0;0;0;4;0;2;44;38;32;58;82;92;3;3;3;4;3;4;72;64;74;126;140;188
1;1;1;1;1;1;0;0;0;0;0;0;4;4;4;4;4;4;0;0;0;0;0;4;0;0;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;32;4;28;24;20;8;2;2;3;3;3;3;36;8;40;40;28;16
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;4;6;2;4;0;2;14;10;12;0;14;0;0;0;0;0;0;0;4;8;14;10;0;16;18;22;12;4;8;20;44;120;36;80;40;4;6;6;6;5;4;40;86;168;78;100;64
1;1;1;1;1;1;0;0;0;0;0;0;2;0;4;2;0;4;0;0;0;0;0;0;2;2;2;2;0;2;0;0;0;0;0;0;0;0;0;0;2;6;2;2;0;2;2;4;10;2;8;14;6;8;4;3;3;4;3;5;16;6;14;20;10;24
1;1;1;1;1;0;0;0;0;0;0;0;0;2;0;0;0;0;8;12;2;6;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;4;2;18;0;0;60;76;28;38;2;0;4;5;3;3;1;0;98;96;32;62;2;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;4;2;2;2;2;4;0;0;0;0;2;0;2;0;0;0;0;0;2;2;2;2;2;2;0;2;6;4;4;12;4;4;3;3;4;3;10;8;10;8;10;18
1;1;1;1;1;1;0;0;0;0;0;0;3;3;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;3;24;48;102;78;114;93;2;3;3;2;2;2;27;54;108;81;117;96
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;4;10;2;6;0;0;0;0;0;0;0;0;0;0;0;0;86;76;78;86;84;94;4;16;8;16;24;16;3;3;3;3;3;3;96;96;90;112;110;116
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;15;5;10;10;10;10;5;10;5;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;15;20;25;25;25;25;140;49;77;84;119;84;4;4;4;4;4;4;175;84;117;124;159;124
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;4;6;6;38;6;0;0;0;0;0;0;0;0;0;0;0;0;2;4;4;6;16;4;28;16;42;44;42;20;3;3;3;3;3;3;40;24;52;56;96;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;24;28;20;12;20;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;16;36;20;28;20;24;36;64;36;40;52;4;3;3;3;3;3;52;76;128;76;80;92
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;56;32;16;0;0;8;0;16;8;16;16;8;0;0;0;0;0;0;0;0;0;0;0;8;16;24;8;16;24;32;48;72;112;80;80;56;3;4;4;3;3;5;120;144;144;112;120;112
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;4;12;8;16;20;0;0;0;0;0;0;0;0;0;4;0;0;8;28;8;4;16;8;148;152;64;100;52;48;3;3;3;4;3;3;172;184;84;116;84;76
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0;4;16;8;12;16;20;12;0;0;0;0;0;0;12;0;12;0;0;0;8;4;24;12;12;20;184;312;348;364;368;332;4;3;5;4;3;4;220;324;404;400;400;368
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;4;0;0;2;2;6;6;0;4;4;8;6;0;0;0;0;0;0;0;0;0;0;0;0;4;8;12;12;14;16;62;34;48;42;30;28;5;3;4;5;5;5;78;44;66;62;56;58
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;20;0;18;16;2;10;2;2;6;2;46;26;30;18;56;28;2;3;3;2;3;3;48;60;52;20;80;46
1;1;1;1;1;1;0;0;0;0;0;0;2;2;0;2;2;4;0;0;0;0;0;0;0;4;2;0;2;6;0;0;0;0;0;0;4;4;2;0;4;2;0;8;0;6;0;4;2;16;18;4;8;16;3;5;3;3;4;5;8;34;22;12;16;32
1;1;1;1;1;1;0;0;0;0;0;0;6;0;4;2;2;2;0;0;0;0;2;2;2;0;0;0;2;0;0;0;0;0;0;0;18;16;22;12;20;18;2;4;4;2;2;4;26;40;28;12;50;20;5;3;4;4;6;5;54;60;58;28;78;46
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;2;2;2;2;2;0;0;0;0;0;0;0;0;0;2;4;2;0;0;0;2;0;0;0;0;18;8;12;22;22;16;3;4;4;3;1;2;22;14;20;26;22;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;12;20;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;88;88;112;76;172;100;2;2;3;2;1;1;92;100;140;84;172;100
1;1;1;1;1;1;0;0;0;0;0;0;0;2;2;2;2;2;0;0;0;0;0;0;2;0;0;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;0;34;6;22;40;64;30;2;2;3;3;4;3;36;8;28;44;70;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2;2;2;18;0;0;0;2;0;6;8;4;6;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;2;28;50;48;38;48;14;3;3;3;4;5;4;52;62;56;50;64;24
1;1;1;1;1;1;0;0;0;0;0;0;2;0;1;1;1;1;0;2;0;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;4;14;5;17;12;14;3;2;3;3;3;3;7;16;7;20;14;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;4;4;4;8;4;0;0;0;0;0;0;0;0;0;0;0;0;20;22;22;32;26;32;26;18;24;24;56;24;3;3;3;4;3;3;48;44;50;62;90;60
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;0;4;0;2;4;6;8;8;8;2;2;4;2;2;0;0;0;0;0;0;0;6;8;4;0;0;0;2;2;4;4;2;2;32;56;64;52;50;46;6;6;6;4;5;3;46;74;84;66;66;56
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;6;12;4;10;6;4;0;0;0;0;0;0;0;0;0;0;0;0;2;4;6;6;4;2;52;48;32;52;44;64;4;3;3;3;4;3;62;64;42;68;56;70
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;14;14;12;6;2;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;4;4;0;12;8;12;14;24;6;4;4;4;4;4;2;30;26;30;26;32;8
