FLG_202201;FLG_202202;FLG_202203;FLG_202204;FLG_202205;FLG_202206;DEEP_CHANNELS_202201;DEEP_CHANNELS_202202;DEEP_CHANNELS_202203;DEEP_CHANNELS_202204;DEEP_CHANNELS_202205;DEEP_CHANNELS_202206;DEEP_CARDS_202201;DEEP_CARDS_202202;DEEP_CARDS_202203;DEEP_CARDS_202204;DEEP_CARDS_202205;DEEP_CARDS_202206;DEEP_CHECKING_202201;DEEP_CHECKING_202202;DEEP_CHECKING_202203;DEEP_CHECKING_202204;DEEP_CHECKING_202205;DEEP_CHECKING_202206;DEEP_BILLS_202201;DEEP_BILLS_202202;DEEP_BILLS_202203;DEEP_BILLS_202204;DEEP_BILLS_202205;DEEP_BILLS_202206;DEEP_CREDIT_202201;DEEP_CREDIT_202202;DEEP_CREDIT_202203;DEEP_CREDIT_202204;DEEP_CREDIT_202205;DEEP_CREDIT_202206;DEEP_INVESTMENTS_202201;DEEP_INVESTMENTS_202202;DEEP_INVESTMENTS_202203;DEEP_INVESTMENTS_202204;DEEP_INVESTMENTS_202205;DEEP_INVESTMENTS_202206;DEEP_PAYMENTS_202201;DEEP_PAYMENTS_202202;DEEP_PAYMENTS_202203;DEEP_PAYMENTS_202204;DEEP_PAYMENTS_202205;DEEP_PAYMENTS_202206;DEEP_PIX_202201;DEEP_PIX_202202;DEEP_PIX_202203;DEEP_PIX_202204;DEEP_PIX_202205;DEEP_PIX_202206;AMP_202201;AMP_202202;AMP_202203;AMP_202204;AMP_202205;AMP_202206;NUM_TRANSACTIONS_202201;NUM_TRANSACTIONS_202202;NUM_TRANSACTIONS_202203;NUM_TRANSACTIONS_202204;NUM_TRANSACTIONS_202205;NUM_TRANSACTIONS_202206
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;6;8;2;16;6;16;26;1;1;1;2;2;2;8;2;16;8;20;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;10;2;10;4;4;6;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;0;0;2;2;2;0;0;10;3;4;3;1;1;2;14;10;14;4;4;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;6;6;4;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;8;2;2;18;18;26;2;2;2;2;3;2;10;8;8;22;28;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;0;0;0;0;0;0;0;0;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;2;4;2;2;1;2;2;1;1;4;8;6;4;4;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;6;18;0;0;0;0;0;0;18;20;26;22;24;26;2;2;2;1;2;3;20;24;30;22;30;46
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;8;4;2;14;6;3;1;1;1;1;2;8;8;4;2;14;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;2;4;1;1;1;1;1;1;2;4;4;2;2;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;2;10;0;0;2;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;4;8;4;4;4;3;2;2;1;1;3;22;6;18;4;4;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;0;8;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;2;28;16;18;8;18;24;2;2;2;3;2;3;30;20;20;16;20;34
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;0;6;15;15;0;3;3;3;1;3;2;1;1;3;15;24;12;3;3;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;0;6;0;2;0;0;0;0;4;0;0;2;0;0;2;0;0;0;0;0;0;8;0;6;0;0;4;6;2;8;4;10;12;4;2;4;1;2;4;18;4;20;4;16;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;4;16;56;16;20;4;2;1;2;1;1;2;8;16;60;16;20;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;4;2;6;4;6;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;40;6;0;30;48;36;2;3;1;2;3;4;42;14;4;36;60;52
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;16;26;28;30;8;16;14;10;12;14;16;0;0;0;0;0;0;0;0;0;0;0;0;10;8;8;8;18;10;0;0;0;0;2;14;3;3;3;3;4;4;38;38;44;48;64;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;20;20;20;20;20;10;20;10;0;0;0;0;10;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;20;60;150;100;120;210;2;3;2;2;4;3;40;90;170;110;170;240
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;6;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;2;0;4;6;10;14;10;14;30;3;3;3;3;2;4;12;14;22;14;18;38
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;2;6;6;13;12;13;11;1;1;2;1;2;4;6;6;16;12;14;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;4;16;12;16;16;4;16;0;0;0;0;0;0;0;0;0;0;4;0;8;0;0;0;0;0;0;12;0;0;0;0;3;2;1;1;3;2;28;24;16;16;12;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;12;48;54;30;114;2;1;1;1;1;1;54;12;48;54;30;114
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;8;42;72;20;2;1;1;2;2;2;60;4;8;44;74;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;12;2;10;4;12;1;1;1;2;1;1;20;12;2;12;4;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;20;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;30;20;24;28;36;1;1;1;2;2;3;10;30;20;26;42;62
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;4;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;2;2;2;2;2;4;10;2;12;4;6;10;3;3;3;2;3;3;14;8;18;6;10;16
1;1;1;1;1;1;0;0;0;0;0;0;0;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;14;6;10;8;2;1;2;2;2;2;1;8;16;8;12;12;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;6;6;8;1;2;1;1;2;1;2;6;2;6;8;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;32;12;20;8;32;2;1;2;1;1;1;6;32;14;20;8;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;4;2;0;0;2;0;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;44;8;32;32;32;42;2;3;2;3;3;3;46;12;36;40;36;46
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;2;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;8;6;24;12;10;2;2;1;2;1;2;20;12;6;26;12;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;22;18;12;14;10;1;1;2;1;1;1;2;22;20;12;14;10
1;1;1;1;1;1;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;8;22;18;24;12;2;1;1;1;2;1;22;8;22;18;26;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;20;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;10;10;8;20;12;1;1;2;2;2;2;12;10;12;18;40;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;8;4;20;22;2;1;1;1;1;1;16;2;8;4;20;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;6;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;8;8;1;1;1;2;1;1;6;6;6;14;8;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;8;36;32;56;16;12;1;1;1;2;1;2;8;36;32;64;16;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;12;26;76;116;130;1;1;1;1;1;1;16;12;26;76;116;130
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;10;14;20;86;44;1;1;1;1;1;1;6;10;14;20;86;44
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;22;32;22;18;22;1;1;1;1;1;1;18;22;32;22;18;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;4;20;12;36;16;1;1;1;1;1;1;8;4;20;12;36;16
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;72;16;48;40;0;1;1;1;1;1;0;36;72;16;48;40;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;4;4;36;16;1;1;1;1;1;1;6;8;4;4;36;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;16;4;20;16;20;1;1;1;1;1;1;16;16;4;20;16;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;4;12;11;10;6;1;1;1;1;1;1;9;4;12;11;10;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;10;8;8;1;1;1;1;1;1;2;2;2;10;8;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;10;6;16;28;1;1;1;1;1;1;4;4;10;6;16;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;8;4;1;1;1;1;1;1;2;2;2;2;8;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;10;6;4;6;1;1;1;1;1;1;4;8;10;6;4;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;5;5;4;3;3;1;1;1;1;1;1;10;5;5;4;3;3
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;4;2;2;0;1;1;1;1;1;0;6;4;4;2;2;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;14;30;34;20;16;1;1;1;1;1;1;30;14;30;34;20;16
1;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;2;0;0;0;1;1;0;0;3;1;3;1;1;0;0;0;0;0;0;0;4;0;2;1;1;0;5;7;6;2;3;6;5;4;6;5;5;2;14;10;14;6;8;7
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;14;6;0;8;12;4;6;0;6;6;0;0;0;0;0;0;0;0;20;28;32;38;42;34;2;2;2;4;4;2;0;14;30;40;60;42;4;4;4;5;4;4;42;50;70;96;118;82
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;4;4;0;0;6;0;10;8;10;4;2;1;2;2;1;1;8;4;14;12;10;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;16;6;22;12;10;4;4;10;6;6;4;2;0;0;0;0;0;0;0;0;0;0;0;0;8;2;6;6;6;6;6;8;14;14;18;16;4;4;4;4;4;4;34;26;48;38;38;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;6;4;4;2;0;18;14;12;4;12;2;0;0;2;0;0;0;0;0;0;0;0;0;6;4;8;2;8;2;26;18;16;4;20;6;4;4;5;4;4;3;54;42;42;14;42;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;2;2;2;0;0;2;0;0;0;0;2;0;2;2;0;4;0;0;0;0;0;2;0;10;2;10;8;0;8;32;28;48;28;34;42;4;4;4;3;3;3;50;34;62;38;40;52
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;2;8;8;0;0;0;0;2;6;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;10;14;18;18;22;14;2;2;3;2;3;3;12;18;26;20;32;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;8;2;0;6;4;4;2;8;8;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;4;2;2;12;8;6;16;12;16;4;4;3;4;4;3;26;16;12;30;24;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;3;6;3;18;9;12;9;1;1;2;1;2;4;6;3;21;9;15;27
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;4;4;4;4;2;2;8;4;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0;20;20;22;22;30;22;6;20;22;20;26;30;4;4;4;4;4;4;34;52;52;52;66;60
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;40;36;42;44;38;30;14;4;32;14;38;6;0;2;8;6;8;0;0;0;0;0;0;0;8;6;14;16;6;10;0;0;0;2;10;10;3;4;4;5;5;4;62;48;96;82;100;56
1;1;1;1;1;1;0;0;0;0;0;0;2;0;2;0;2;2;2;0;0;0;0;0;2;2;0;0;0;2;2;0;0;0;0;0;0;2;0;0;0;0;2;2;0;2;0;0;6;4;16;22;26;18;6;4;2;2;2;3;16;10;18;24;28;22
1;1;1;1;1;1;0;0;0;0;0;0;0;4;4;4;2;6;0;2;8;6;18;2;0;0;0;0;4;2;0;2;2;2;0;2;0;0;0;0;0;0;2;6;4;4;4;6;12;8;12;2;16;24;2;5;5;5;5;6;14;22;30;18;44;42
1;1;1;1;1;1;0;0;0;0;0;0;4;4;4;4;4;4;0;0;16;16;4;0;4;0;4;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;80;20;0;36;3;2;4;3;2;4;12;8;104;40;8;60
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;2;10;6;14;4;2;6;2;2;16;0;0;0;0;0;0;0;2;4;8;10;6;0;14;0;4;2;22;4;36;32;36;50;42;6;5;4;5;5;5;3;62;44;60;70;100;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;10;8;8;8;8;6;0;0;0;0;0;0;0;0;0;0;0;0;10;8;10;6;8;8;32;42;44;38;32;36;4;3;3;3;4;3;54;58;62;52;50;50
1;1;1;1;1;1;0;0;0;0;0;0;0;3;3;3;3;3;0;0;0;0;0;3;0;12;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;0;0;0;9;18;6;0;6;0;2;4;3;1;2;2;15;39;12;3;9;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;4;2;0;0;0;0;0;0;0;0;0;0;0;4;6;4;2;0;8;2;52;32;36;24;96;104;2;2;4;1;3;4;58;36;42;24;108;112
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;4;6;6;4;4;6;0;2;4;2;2;0;0;0;0;0;0;2;0;0;0;0;0;10;4;2;4;8;2;12;6;14;18;10;10;5;3;4;4;4;4;38;14;24;32;24;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;14;14;54;42;30;22;0;4;0;0;0;2;0;0;0;2;0;2;0;0;0;0;0;0;2;0;0;0;0;10;8;32;12;56;52;44;3;3;2;3;2;5;24;50;66;100;82;80
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;8;4;28;4;0;12;8;12;8;0;0;0;4;0;8;0;0;4;0;0;4;48;52;48;44;44;52;20;8;24;72;56;44;4;2;5;5;4;6;76;60;92;136;116;144
1;1;1;1;1;1;0;0;0;0;0;0;2;2;0;0;0;0;0;2;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6;0;2;2;2;1;2;1;2;4;4;2;8;2;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;10;8;4;4;6;0;0;0;0;0;0;0;2;6;2;2;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;8;12;14;6;6;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;16;20;34;16;50;30;2;12;14;10;12;12;2;2;2;0;0;0;0;0;0;0;0;0;20;18;12;14;12;14;34;46;42;24;68;28;5;5;5;4;4;4;74;98;104;64;142;84
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;12;18;12;0;0;0;3;9;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;12;9;0;6;18;24;63;30;12;15;3;4;4;4;1;2;33;48;102;54;12;21
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;4;20;16;28;20;8;12;24;24;36;20;72;24;60;40;60;64;3;3;3;4;3;3;104;40;104;84;124;104
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;22;14;8;16;4;6;4;2;0;6;2;6;0;0;0;0;0;0;8;2;2;12;0;10;8;4;6;12;6;0;8;4;2;8;6;4;5;5;4;5;4;4;50;26;18;54;18;26
1;1;1;1;1;1;0;0;0;0;0;0;4;0;0;4;4;0;8;4;4;12;4;0;8;0;0;4;0;4;0;0;0;0;0;0;4;4;4;4;4;0;20;8;0;0;28;32;24;36;36;32;100;124;6;4;3;5;5;3;68;52;44;56;140;160
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;2;1;1;0;2;1;3;1;2;0;0;0;0;0;0;0;0;1;2;0;0;1;6;7;6;8;9;20;16;25;15;12;18;2;4;5;5;4;4;21;26;42;28;22;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;4;0;0;0;28;28;24;24;24;12;16;8;8;20;16;8;0;0;0;0;0;0;0;0;0;0;0;0;16;12;16;4;8;4;192;168;220;204;184;268;4;4;5;4;4;4;252;216;272;252;232;292
1;1;1;1;1;1;0;0;0;0;0;0;0;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;4;4;2;0;2;0;4;2;6;10;6;2;2;3;3;2;3;2;8;10;10;12;10;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;8;0;0;2;0;6;6;4;2;4;6;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;8;4;4;8;2;3;2;2;3;3;12;16;12;6;10;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;6;0;4;2;1;2;2;1;2;1;6;4;8;2;6;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;20;8;14;2;2;0;2;2;8;6;2;2;2;2;0;0;2;0;0;2;2;0;0;0;10;4;6;2;4;0;20;18;18;18;10;26;5;6;5;4;5;2;54;36;48;28;20;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;102;78;42;42;36;6;0;6;12;6;6;0;60;0;24;12;30;30;0;0;0;0;0;0;6;6;6;24;18;6;0;0;6;0;12;24;3;3;5;4;5;4;168;90;90;84;102;66
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;6;2;2;2;0;6;0;0;0;0;0;0;0;0;0;2;0;0;6;4;8;14;0;0;10;16;8;4;8;10;3;4;3;4;1;2;22;24;18;22;8;16
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;4;6;4;4;10;6;0;0;6;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;2;2;6;6;20;14;20;34;56;3;4;5;4;5;5;12;30;32;28;50;74
1;1;1;1;1;1;0;0;0;0;0;0;4;4;0;4;4;4;12;8;12;16;8;20;36;12;36;44;8;4;0;0;4;0;0;4;4;0;0;0;0;0;12;0;20;8;12;24;64;48;60;84;32;76;6;4;5;5;5;6;132;72;132;156;64;132
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;28;56;48;16;16;32;24;28;48;20;28;36;0;0;0;0;0;0;0;0;0;0;0;0;16;8;24;12;12;12;44;96;112;52;84;72;4;4;4;4;4;4;112;188;232;100;140;152
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;6;6;10;6;12;0;0;0;6;10;4;0;0;0;0;0;0;0;0;0;0;0;0;8;12;22;12;12;8;2;0;0;0;2;0;3;2;2;3;4;3;16;18;28;28;30;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;2;2;2;4;4;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;2;2;2;0;8;14;14;10;6;1;2;2;4;4;4;2;10;16;20;20;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;6;0;2;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;6;6;4;4;2;2;36;34;24;42;24;28;3;2;3;4;3;3;48;40;30;52;28;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;8;8;6;10;8;4;8;10;4;8;6;0;0;2;0;2;2;0;0;0;0;0;0;6;0;8;2;0;6;18;20;20;14;24;50;4;3;5;4;4;5;36;36;48;26;44;72
1;1;1;1;1;1;0;0;0;0;0;0;6;0;0;0;0;0;12;0;6;0;0;6;12;12;18;12;12;12;0;0;12;6;6;0;30;0;0;0;0;0;0;0;12;0;12;6;60;78;168;300;120;48;5;2;5;3;4;4;120;90;216;318;150;72
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;36;18;9;21;30;9;6;0;9;0;0;9;0;0;0;0;0;0;3;0;0;0;0;0;21;36;39;33;39;9;27;33;63;24;51;15;5;3;4;3;3;4;93;87;120;78;120;42
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;22;14;6;0;0;2;4;2;6;0;4;2;0;0;6;12;2;8;6;18;6;0;0;0;0;2;0;4;0;0;0;8;8;20;8;30;3;5;5;3;3;4;32;44;32;36;14;42
1;1;1;1;1;1;0;0;0;0;0;0;0;3;0;0;0;0;9;9;6;9;9;15;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;12;33;21;24;24;21;2;4;2;2;2;3;21;48;27;33;33;39
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;2;2;10;8;16;14;10;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;10;2;10;8;20;6;2;3;2;3;4;4;20;12;26;26;36;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;2;4;0;0;0;2;4;0;4;0;2;0;0;0;0;0;0;0;0;4;2;0;2;2;6;6;4;10;2;2;3;3;3;2;4;4;12;14;10;14;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;12;18;16;16;26;1;2;2;1;1;1;4;14;20;16;16;26
