FLG_202201;FLG_202202;FLG_202203;FLG_202204;FLG_202205;FLG_202206;DEEP_CHANNELS_202201;DEEP_CHANNELS_202202;DEEP_CHANNELS_202203;DEEP_CHANNELS_202204;DEEP_CHANNELS_202205;DEEP_CHANNELS_202206;DEEP_CARDS_202201;DEEP_CARDS_202202;DEEP_CARDS_202203;DEEP_CARDS_202204;DEEP_CARDS_202205;DEEP_CARDS_202206;DEEP_CHECKING_202201;DEEP_CHECKING_202202;DEEP_CHECKING_202203;DEEP_CHECKING_202204;DEEP_CHECKING_202205;DEEP_CHECKING_202206;DEEP_BILLS_202201;DEEP_BILLS_202202;DEEP_BILLS_202203;DEEP_BILLS_202204;DEEP_BILLS_202205;DEEP_BILLS_202206;DEEP_CREDIT_202201;DEEP_CREDIT_202202;DEEP_CREDIT_202203;DEEP_CREDIT_202204;DEEP_CREDIT_202205;DEEP_CREDIT_202206;DEEP_INVESTMENTS_202201;DEEP_INVESTMENTS_202202;DEEP_INVESTMENTS_202203;DEEP_INVESTMENTS_202204;DEEP_INVESTMENTS_202205;DEEP_INVESTMENTS_202206;DEEP_PAYMENTS_202201;DEEP_PAYMENTS_202202;DEEP_PAYMENTS_202203;DEEP_PAYMENTS_202204;DEEP_PAYMENTS_202205;DEEP_PAYMENTS_202206;DEEP_PIX_202201;DEEP_PIX_202202;DEEP_PIX_202203;DEEP_PIX_202204;DEEP_PIX_202205;DEEP_PIX_202206;AMP_202201;AMP_202202;AMP_202203;AMP_202204;AMP_202205;AMP_202206;NUM_TRANSACTIONS_202201;NUM_TRANSACTIONS_202202;NUM_TRANSACTIONS_202203;NUM_TRANSACTIONS_202204;NUM_TRANSACTIONS_202205;NUM_TRANSACTIONS_202206
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;2;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;6;6;6;8;12;6;18;26;22;22;28;24;3;3;3;3;3;3;30;36;30;32;44;34
1;1;1;1;1;1;0;0;0;0;0;0;2;4;2;4;0;2;2;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;2;0;0;4;3;2;2;1;1;3;6;10;4;4;2;8
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;2;2;6;0;0;0;6;0;0;0;0;0;0;2;2;0;0;0;0;8;2;4;2;6;8;12;16;14;22;42;42;5;5;3;3;3;5;26;28;20;26;50;60
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;6;4;6;12;4;10;0;0;0;0;0;0;0;0;0;0;0;0;10;12;6;6;8;8;6;10;4;4;12;6;3;3;4;3;3;3;22;26;18;22;24;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;18;18;24;20;20;3;1;1;2;2;1;26;18;18;28;24;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;8;0;0;2;6;2;6;6;4;2;2;2;0;0;0;0;0;0;0;0;0;2;4;16;12;10;12;40;50;44;66;34;32;5;5;4;4;3;3;48;64;64;92;50;48
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;10;0;4;2;12;12;6;4;3;3;2;1;3;2;8;6;14;12;18;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;4;6;4;4;0;0;0;0;0;0;8;6;10;8;16;6;0;0;0;0;0;0;16;52;64;42;56;86;3;3;3;3;3;3;28;64;78;56;76;96
1;1;1;1;1;1;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;2;2;2;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;4;8;22;4;16;14;114;116;104;88;92;80;3;3;4;3;4;5;120;126;130;94;112;100
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;4;4;2;2;2;2;0;0;0;0;0;0;4;14;0;0;0;0;0;0;0;0;2;0;20;22;14;14;20;18;3;4;2;2;3;2;28;46;16;16;24;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;0;24;22;26;28;26;26;2;1;1;2;1;1;26;22;26;30;26;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;64;72;112;56;56;24;8;40;32;24;32;32;0;0;0;0;0;0;0;0;0;0;16;16;24;80;64;80;48;48;8;32;64;64;56;104;4;4;4;4;5;5;104;224;272;224;208;224
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;8;10;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;0;2;2;38;20;56;36;30;54;4;4;4;3;4;3;44;32;72;40;46;58
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;4;4;0;8;0;0;4;0;0;4;112;104;96;104;100;116;1;2;3;2;1;3;112;112;104;108;100;128
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;8;6;2;0;0;0;0;0;0;0;0;2;6;12;2;0;0;0;0;0;0;2;4;4;20;16;2;1;2;2;3;3;3;2;14;6;34;34;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;22;16;24;22;24;1;1;1;1;1;1;12;22;16;24;22;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;6;8;2;6;0;0;0;0;0;0;2;4;0;0;4;2;12;18;20;16;10;24;2;2;2;4;3;3;14;22;26;28;16;32
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;10;10;10;10;10;6;0;0;0;0;0;0;0;0;6;22;22;20;22;16;22;16;30;18;76;90;76;98;94;78;4;4;5;5;5;5;110;118;116;148;158;124
1;1;1;1;1;1;0;0;0;0;0;0;0;2;2;2;2;2;6;6;0;2;10;4;2;0;2;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;2;0;6;0;8;10;8;2;10;0;16;38;4;3;4;2;5;5;18;10;20;4;40;58
1;1;1;1;1;1;0;0;0;0;0;0;2;0;2;2;2;2;2;10;10;10;2;6;2;6;0;6;6;2;0;0;0;0;0;0;0;4;2;0;0;0;8;6;6;0;0;2;14;18;12;10;14;16;5;5;5;4;4;5;28;44;32;28;24;28
1;1;1;1;1;1;0;0;0;0;0;0;2;0;0;0;0;0;0;2;4;4;6;4;2;4;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;2;4;10;10;8;3;3;3;2;3;2;14;8;10;14;18;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;0;4;0;4;6;0;14;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;110;92;82;100;92;68;3;3;2;2;3;2;116;102;86;114;100;70
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;4;10;8;8;14;16;1;2;1;1;1;3;4;12;8;8;14;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;2;2;2;4;6;2;6;2;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;0;2;4;30;46;42;32;44;30;3;3;4;3;4;4;40;52;54;36;56;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;8;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;28;44;50;60;38;64;1;1;3;2;3;2;28;44;60;62;42;66
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;28;24;40;44;20;20;12;64;20;44;8;0;0;0;0;0;0;8;0;8;12;8;4;56;60;44;24;44;24;156;216;244;232;200;96;5;4;5;5;5;5;252;316;384;328;340;152
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;2;14;2;2;0;4;2;2;8;8;8;0;0;0;0;0;0;0;0;0;0;4;6;2;4;2;2;2;0;6;10;74;58;66;44;4;5;5;5;6;4;14;20;94;72;84;60
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;4;2;2;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;2;0;64;48;64;96;88;76;4;3;2;3;3;2;72;52;66;100;94;78
1;1;1;1;1;1;0;0;0;0;0;0;0;2;0;2;2;2;0;0;0;0;0;0;2;0;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;22;20;4;18;34;2;2;2;3;2;3;32;24;22;8;20;38
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;76;52;32;52;52;64;16;8;16;4;24;8;0;0;0;0;0;0;0;0;0;0;0;0;44;32;32;28;28;32;4;0;48;48;44;32;4;3;4;4;4;4;140;92;128;132;148;136
1;1;1;1;1;1;0;0;0;0;0;0;2;6;2;2;4;2;0;0;0;0;0;0;2;4;0;2;0;0;0;0;2;0;0;0;0;0;0;2;2;0;2;8;4;6;0;0;40;66;68;40;34;6;4;4;4;5;3;2;46;84;76;52;40;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;4;6;6;4;20;12;0;2;0;0;0;0;0;2;0;2;0;0;6;6;6;6;6;8;22;16;18;20;24;14;3;5;3;5;3;4;32;32;30;34;50;36
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;0;6;0;0;0;0;0;0;0;0;0;8;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;2;0;32;10;6;10;12;6;3;2;4;2;4;1;36;12;18;12;24;6
1;1;1;1;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;6;2;0;1;1;1;1;2;0;2;2;2;6;4;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;20;6;10;10;18;6;18;18;14;18;22;16;0;4;2;0;4;2;4;0;0;0;2;2;14;6;8;6;2;6;6;14;14;10;6;8;5;5;5;4;6;6;62;48;48;44;54;40
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;0;8;0;14;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;2;36;28;46;46;54;134;2;4;2;3;4;4;38;40;48;62;64;150
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;4;0;2;2;0;0;0;0;0;0;2;10;0;0;0;0;16;0;6;0;2;4;4;8;0;14;40;62;44;3;2;1;3;3;5;28;10;14;44;68;68
1;1;1;1;1;1;0;0;0;0;0;0;4;2;2;2;2;2;2;2;2;2;2;2;2;4;2;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;6;16;8;8;12;6;4;16;22;4;5;5;5;5;5;4;26;22;16;40;42;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;4;4;4;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;12;12;24;28;32;36;2;2;2;3;2;2;20;16;28;40;40;44
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;6;8;10;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;6;6;6;4;2;8;2;1;2;2;2;3;10;6;10;10;10;20
1;1;1;1;1;1;0;0;0;0;0;0;4;2;4;4;0;2;0;0;0;6;2;0;6;0;8;0;0;0;0;0;0;0;0;0;2;2;2;8;8;2;10;0;6;4;0;2;8;12;14;38;26;20;5;3;5;5;3;4;30;16;34;60;36;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3;0;12;27;6;0;6;9;0;0;0;0;0;3;3;3;0;0;0;0;0;0;30;18;45;36;54;36;66;99;123;78;102;66;4;2;4;4;4;4;108;117;177;126;171;132
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;6;3;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;21;21;39;9;18;9;0;12;27;2;1;3;2;3;3;21;18;21;24;36;75
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;12;8;6;8;10;8;0;0;0;0;0;0;0;0;0;0;0;2;8;6;6;4;8;4;36;44;52;56;60;44;3;4;3;3;3;5;56;62;64;68;78;60
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;12;14;24;50;30;1;1;1;1;1;1;8;12;14;24;50;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;2;4;0;6;6;2;2;0;0;0;2;0;0;0;0;0;0;0;0;4;0;0;0;4;4;4;0;0;2;16;14;30;18;14;16;4;4;4;1;2;4;28;22;42;18;20;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;10;32;14;12;1;1;1;2;1;1;2;4;10;34;14;12
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;4;6;6;4;4;4;10;4;4;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;6;2;2;30;22;10;28;20;50;5;4;4;5;4;5;56;34;22;44;28;60
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;0;0;18;14;20;12;12;6;3;2;2;3;2;2;22;18;22;20;14;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;4;8;10;12;6;12;10;0;0;0;0;0;0;6;2;4;6;2;10;6;6;4;6;6;4;16;14;20;28;18;16;5;5;5;5;5;5;38;34;42;48;40;44
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;2;2;0;0;0;0;0;0;0;0;0;0;4;0;2;4;4;4;2;4;4;6;8;8;16;10;12;3;3;3;4;3;3;14;14;14;24;16;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;2;6;0;0;0;4;6;8;6;0;0;0;0;0;0;0;0;0;0;0;0;2;8;6;6;6;8;4;20;8;44;60;16;3;3;4;4;4;3;10;30;20;58;80;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;2;2;2;0;0;0;4;0;0;0;0;0;2;0;0;4;6;10;8;8;8;2;10;6;10;8;0;34;24;26;40;40;2;3;4;4;6;4;10;40;42;48;66;58
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;4;14;0;0;2;0;0;0;0;0;0;0;2;0;2;0;4;0;4;10;4;0;4;2;24;26;14;10;16;2;5;3;4;1;5;2;36;50;22;10;28;4
1;1;1;1;1;1;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;2;2;6;0;2;12;0;0;0;0;0;0;0;0;0;0;0;6;0;2;2;2;4;2;0;16;8;12;32;62;30;4;3;2;3;4;3;22;16;14;38;82;34
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;0;2;8;6;8;6;2;6;0;0;0;0;0;0;22;2;8;4;2;4;0;0;0;0;0;0;18;32;32;32;16;8;3;4;4;4;3;4;48;44;50;44;20;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;4;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;0;0;10;12;16;18;6;16;4;3;3;2;2;2;16;18;20;20;8;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;6;0;18;6;0;6;6;6;108;18;6;0;0;0;0;0;0;24;24;54;12;24;6;6;6;0;6;6;0;66;42;72;54;102;78;5;5;3;5;5;3;114;84;132;198;156;90
1;1;1;1;1;1;0;0;0;0;0;0;4;0;2;2;2;8;8;4;22;22;64;30;0;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;14;34;8;6;4;6;26;48;30;4;2;5;4;5;4;20;8;38;64;150;76
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;12;16;30;6;18;4;0;8;8;8;8;0;0;0;0;0;0;0;0;0;0;0;0;4;2;4;4;8;6;4;10;6;18;14;26;4;3;4;4;4;4;20;24;34;60;36;58
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;6;4;6;0;0;0;0;0;0;0;0;0;0;0;0;6;10;6;8;6;4;0;10;12;6;18;22;2;3;3;3;3;3;8;22;22;20;28;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;14;14;10;0;0;0;4;0;8;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;2;4;2;4;0;0;0;0;24;40;36;2;3;2;4;2;2;10;20;18;44;44;38
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;4;10;4;18;12;14;2;3;2;2;2;2;8;14;6;20;14;16
1;1;1;1;1;1;0;0;0;0;0;0;2;4;0;0;0;0;10;16;8;8;4;6;0;2;2;8;6;6;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;4;6;4;18;10;8;14;26;24;4;5;4;4;4;4;34;34;20;34;42;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;0;0;2;30;10;14;24;18;14;3;3;2;2;2;3;34;14;18;28;22;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;20;0;8;4;16;0;0;0;0;0;0;0;0;0;0;0;0;8;12;12;12;12;4;20;16;40;0;8;16;3;3;2;2;3;3;36;48;52;20;24;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;2;4;2;0;0;4;4;2;4;0;0;0;2;2;0;0;0;2;2;2;2;4;0;0;0;0;2;2;2;10;4;8;24;8;0;4;5;5;5;3;1;20;14;18;34;14;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;12;8;18;8;20;2;1;1;1;1;1;10;12;8;18;8;20
1;1;1;1;1;1;0;0;0;0;0;0;4;0;8;0;8;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;24;0;16;4;12;4;16;8;8;8;3;1;3;1;4;2;40;4;48;8;36;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;6;14;2;4;2;0;0;2;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;6;4;4;14;10;10;12;2;2;3;4;4;4;6;10;30;22;18;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;2;2;2;32;16;24;28;20;12;3;2;2;2;3;3;38;20;26;30;24;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;6;6;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;10;16;10;16;6;14;2;2;2;2;3;1;12;18;14;22;14;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;12;6;8;1;1;2;2;2;2;2;4;6;18;8;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;6;4;4;4;4;2;4;6;4;4;4;0;0;4;0;2;0;4;0;2;0;4;0;14;10;14;8;10;8;2;8;12;18;22;20;5;4;6;4;6;4;26;28;42;34;46;36
1;1;1;1;1;1;0;0;0;0;0;0;0;4;4;4;0;0;0;0;0;0;0;0;4;0;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;4;16;12;16;1;2;3;3;1;1;4;12;16;28;12;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;18;18;8;2;6;2;1;2;1;1;1;18;18;20;8;2;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;16;26;22;12;12;1;1;1;1;1;1;10;16;26;22;12;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;2;4;2;2;0;10;10;4;6;0;4;0;0;0;0;0;0;0;0;0;0;0;0;4;8;6;4;2;2;60;48;48;32;22;26;4;4;4;4;3;3;80;68;62;44;26;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;2;4;0;2;2;2;6;12;0;0;4;2;2;2;0;0;0;0;0;0;0;0;0;0;0;6;0;4;6;4;0;4;2;26;36;26;32;34;1;3;4;4;4;6;2;32;48;34;42;62
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;6;1;1;1;1;1;2;2;2;2;2;2;8
1;1;1;1;1;1;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;8;8;12;1;1;1;1;1;1;4;4;20;8;8;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;2;6;3;1;1;1;1;1;1;1;1;3;2;6;3
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;2;0;10;6;8;0;0;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;18;16;20;20;20;3;3;4;4;4;2;22;22;30;30;34;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;3;0;0;9;0;0;30;21;0;0;0;0;0;0;0;6;3;3;0;0;0;0;0;0;3;9;10;5;5;0;20;65;1;4;3;1;4;3;10;23;11;3;56;95
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;4;12;8;8;20;0;0;0;0;0;0;0;0;0;0;0;0;4;4;12;8;12;4;8;4;4;8;8;16;3;3;3;3;3;3;20;12;28;24;28;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;0;2;4;4;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;2;4;4;2;2;6;12;24;14;12;8;32;3;4;4;4;4;3;16;34;24;18;16;42
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;4;12;8;28;12;1;1;1;1;1;2;8;4;12;8;28;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;28;20;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;16;8;32;24;20;1;2;2;2;2;2;8;24;16;60;44;56
1;1;1;1;1;1;0;0;0;0;0;0;8;8;8;8;8;8;16;8;32;8;8;0;0;0;0;0;8;8;0;0;0;0;0;0;16;16;32;0;16;16;8;8;8;8;8;0;72;104;88;120;56;104;5;5;5;4;6;4;120;144;168;144;104;136
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;4;2;4;2;2;2;14;8;16;14;4;4;3;2;3;2;3;3;20;10;22;16;8;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;14;8;10;8;16;20;10;18;28;18;12;0;0;0;0;0;0;2;2;16;2;2;2;18;26;36;30;30;32;28;20;32;36;32;44;5;5;5;5;5;5;76;72;110;106;90;106
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;2;0;0;2;2;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;2;4;2;8;14;12;5;4;3;4;4;3;12;18;8;16;22;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;2;0;2;4;12;8;8;16;16;2;2;3;3;2;3;6;16;14;14;18;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;4;2;6;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;24;10;4;16;28;2;2;2;3;3;3;40;26;16;14;22;34
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;32;32;22;36;40;40;16;24;32;16;24;2;2;2;2;2;2;70;48;56;54;52;64
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;12;4;8;20;4;28;2;1;1;1;3;3;16;4;8;20;16;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;16;0;16;0;8;0;8;0;24;0;8;0;0;0;0;0;0;0;0;0;0;0;0;8;8;8;8;8;0;0;40;24;32;32;8;8;4;2;4;2;3;2;72;32;80;40;24;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;2;4;2;1;1;1;1;1;1;4;2;2;2;4;2
1;1;1;1;1;1;0;0;0;0;0;0;2;0;2;2;2;2;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;6;2;4;2;8;4;20;10;2;1;3;3;3;4;6;2;12;10;28;18
