FLG_202201;FLG_202202;FLG_202203;FLG_202204;FLG_202205;FLG_202206;DEEP_CHANNELS_202201;DEEP_CHANNELS_202202;DEEP_CHANNELS_202203;DEEP_CHANNELS_202204;DEEP_CHANNELS_202205;DEEP_CHANNELS_202206;DEEP_CARDS_202201;DEEP_CARDS_202202;DEEP_CARDS_202203;DEEP_CARDS_202204;DEEP_CARDS_202205;DEEP_CARDS_202206;DEEP_CHECKING_202201;DEEP_CHECKING_202202;DEEP_CHECKING_202203;DEEP_CHECKING_202204;DEEP_CHECKING_202205;DEEP_CHECKING_202206;DEEP_BILLS_202201;DEEP_BILLS_202202;DEEP_BILLS_202203;DEEP_BILLS_202204;DEEP_BILLS_202205;DEEP_BILLS_202206;DEEP_CREDIT_202201;DEEP_CREDIT_202202;DEEP_CREDIT_202203;DEEP_CREDIT_202204;DEEP_CREDIT_202205;DEEP_CREDIT_202206;DEEP_INVESTMENTS_202201;DEEP_INVESTMENTS_202202;DEEP_INVESTMENTS_202203;DEEP_INVESTMENTS_202204;DEEP_INVESTMENTS_202205;DEEP_INVESTMENTS_202206;DEEP_PAYMENTS_202201;DEEP_PAYMENTS_202202;DEEP_PAYMENTS_202203;DEEP_PAYMENTS_202204;DEEP_PAYMENTS_202205;DEEP_PAYMENTS_202206;DEEP_PIX_202201;DEEP_PIX_202202;DEEP_PIX_202203;DEEP_PIX_202204;DEEP_PIX_202205;DEEP_PIX_202206;AMP_202201;AMP_202202;AMP_202203;AMP_202204;AMP_202205;AMP_202206;NUM_TRANSACTIONS_202201;NUM_TRANSACTIONS_202202;NUM_TRANSACTIONS_202203;NUM_TRANSACTIONS_202204;NUM_TRANSACTIONS_202205;NUM_TRANSACTIONS_202206
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;6;2;2;0;0;0;0;0;0;2;2;2;4;6;6;2;2;0;4;0;0;2;2;2;10;10;8;4;4;3;4;3;3;8;8;8;24;18;16
1;1;1;1;1;1;0;0;0;0;0;0;2;2;0;2;0;2;8;2;0;4;0;0;8;2;4;12;2;6;0;0;0;0;0;0;0;0;0;0;0;0;14;16;16;38;14;12;74;22;30;24;24;24;5;5;3;5;3;4;106;44;50;80;40;44
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;10;8;2;0;2;0;2;4;2;1;2;1;12;18;4;2;4;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;1;3;1;2;1;2;0;1;6;5;3;1;2;3;3;3;3;4;2;5;8;9;5;5
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;4;0;60;16;40;16;32;28;0;0;0;0;0;0;0;0;0;0;0;0;48;48;68;48;48;48;44;16;32;20;28;36;3;4;3;3;4;3;152;84;140;84;112;112
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;8;4;4;8;16;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;20;20;20;16;8;16;36;44;32;40;16;12;3;3;3;3;3;4;60;72;56;60;32;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;12;6;0;0;0;12;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;12;36;36;48;30;12;2;2;2;2;3;2;18;42;48;60;42;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;8;14;6;0;6;18;32;24;34;20;34;20;2;2;3;1;4;3;40;38;42;20;44;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;8;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;0;4;18;14;16;18;4;14;3;3;3;2;2;2;22;20;26;24;6;18
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;16;12;2;4;0;1;3;2;1;1;0;4;20;14;2;4;0
1;1;1;1;1;1;0;0;0;0;0;0;4;4;4;0;4;4;12;24;12;0;0;0;8;16;8;8;12;20;0;0;0;0;0;0;0;0;0;0;0;0;20;24;16;12;12;12;52;88;32;60;60;36;5;5;5;3;4;4;96;156;72;80;88;72
1;1;1;1;1;1;0;0;0;0;0;0;4;4;4;4;4;4;16;28;8;24;32;20;4;0;0;4;4;4;0;0;0;0;0;0;4;4;4;0;8;8;4;4;0;4;8;8;60;128;76;76;76;120;6;5;4;5;6;6;92;168;92;112;132;164
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;0;0;0;30;12;42;48;54;30;0;0;0;0;0;0;0;0;0;0;0;0;48;66;114;36;84;6;32;56;56;96;96;32;3;4;4;3;3;3;110;146;224;180;234;68
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;30;30;26;28;32;2;1;1;2;1;1;26;30;30;30;28;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;8;2;4;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;0;2;42;28;32;20;28;36;3;2;3;4;3;3;52;30;38;28;34;42
1;1;1;1;1;1;0;0;0;0;0;0;0;2;0;0;2;0;0;2;0;0;4;0;2;0;2;0;0;4;0;0;0;0;0;0;4;2;0;0;2;0;16;14;4;4;2;6;20;28;34;30;24;38;4;5;3;2;5;3;42;48;40;34;34;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;0;0;0;0;0;0;8;4;4;16;8;2;1;1;2;1;2;2;8;4;6;16;10;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;4;24;4;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;10;2;4;4;10;16;22;1;3;2;2;3;3;2;8;10;14;42;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;2;2;4;0;12;0;2;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;2;0;0;0;18;6;8;12;2;4;3;3;4;2;1;3;26;10;14;16;2;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;4;6;6;0;4;2;6;4;0;0;0;0;0;0;0;0;0;0;0;0;24;20;32;12;24;18;88;64;72;34;42;98;3;2;4;4;4;4;118;84;112;54;76;126
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;6;8;34;6;6;30;18;0;6;54;48;3;2;2;2;3;2;54;24;40;40;64;54
1;1;1;1;1;1;0;0;0;0;0;0;0;0;6;6;6;6;3;3;30;3;12;3;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;0;0;3;3;12;9;12;9;9;3;4;4;3;3;4;9;24;48;21;27;21
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;6;0;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12;14;8;6;4;4;32;54;40;50;36;34;4;3;2;3;3;2;48;74;48;60;44;38
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;12;4;0;4;0;0;64;104;84;24;4;0;2;3;2;3;2;0;76;116;88;32;8;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;6;10;14;10;6;4;1;1;2;1;1;2;6;10;20;10;6;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;2;6;24;0;0;0;0;0;2;0;0;0;0;0;0;2;10;10;26;24;10;24;20;20;46;68;76;3;3;3;3;3;4;28;32;34;74;98;112
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2;0;2;2;2;2;2;2;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;16;16;28;10;18;3;2;2;3;3;3;8;18;18;32;14;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;4;6;0;4;6;0;0;2;2;0;0;0;0;0;0;0;0;0;2;2;0;0;0;28;26;30;18;30;58;2;3;5;2;2;2;30;32;42;20;34;64
1;1;1;1;1;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;8;0;18;6;10;2;0;0;0;0;0;0;0;0;0;0;0;0;6;6;4;8;4;4;10;2;28;14;16;20;3;2;4;4;3;3;24;8;52;30;30;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;8;2;10;4;6;6;0;0;0;0;0;0;0;2;0;2;4;2;6;0;0;2;0;0;14;16;6;10;14;6;4;4;2;4;3;3;30;22;16;18;24;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;6;2;4;0;8;4;10;12;14;8;0;0;0;0;0;0;0;0;0;0;0;0;2;14;26;16;26;28;18;28;24;42;42;40;4;4;4;4;4;3;30;48;66;72;86;76
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;8;16;12;0;20;20;12;28;8;8;16;3;2;3;2;1;2;40;20;52;20;8;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;10;18;8;10;4;14;10;18;16;32;8;2;3;3;3;3;2;32;22;40;28;46;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;2;0;0;0;6;0;4;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;4;2;0;2;0;10;6;2;6;2;2;1;4;3;4;3;1;10;22;6;14;6;2
1;1;1;1;1;1;0;0;0;0;0;0;0;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;0;4;10;2;1;2;1;2;3;2;2;4;2;6;14;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;4;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;10;10;14;12;12;12;30;24;22;36;26;40;3;3;3;3;3;3;44;36;40;50;40;54
1;1;1;1;1;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;4;6;8;10;4;8;2;1;2;1;2;2;6;6;10;10;14;10
1;1;1;1;1;1;0;0;0;0;0;0;2;0;0;2;0;2;4;4;2;0;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;16;4;6;10;20;54;54;54;3;3;4;4;2;3;12;16;26;64;70;60
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;6;4;6;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;8;12;10;10;8;8;10;16;32;34;24;46;3;3;4;3;3;3;30;34;52;50;34;70
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;2;0;1;1;2;1;1;1;2;2;6;2;2;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;4;0;0;60;84;128;16;124;72;1;1;1;2;2;1;60;84;128;20;128;72
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;2;12;2;14;4;2;1;2;1;2;2;10;2;14;2;18;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;22;12;2;4;8;8;2;1;1;1;1;1;24;12;2;4;8;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;46;58;108;74;64;1;1;1;1;1;2;36;46;58;108;74;66
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;12;0;0;12;16;12;4;12;0;2;1;1;2;1;0;20;16;12;16;12;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;12;16;8;2;34;80;2;2;1;1;1;2;14;20;8;2;34;82
1;1;1;1;1;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;10;4;4;2;2;1;1;1;1;1;4;2;10;4;4;2
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;5;15;5;35;0;1;2;1;1;1;0;10;10;15;5;35;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;16;32;52;36;24;1;1;1;1;1;1;20;16;32;52;36;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;6;12;14;28;18;1;1;1;1;1;1;10;6;12;14;28;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;14;16;14;8;8;1;1;1;1;1;1;10;14;16;14;8;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;8;5;7;16;16;1;1;1;1;1;1;11;8;5;7;16;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;12;12;12;2;4;1;1;1;1;1;1;18;12;12;12;2;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;6;18;18;84;22;1;1;1;1;1;1;10;6;18;18;84;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;10;16;16;20;16;1;1;1;1;1;1;24;10;16;16;20;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;18;10;4;6;1;1;1;1;1;1;6;6;18;10;4;6
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;8;4;8;6;0;1;1;1;1;1;0;42;8;4;8;6;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;3;3;15;6;3;1;1;1;1;1;1;12;3;3;15;6;3
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;4;6;6;1;1;1;1;1;1;2;2;2;4;6;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7;5;9;8;3;1;1;1;1;1;1;3;7;5;9;8;3
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;6;14;2;16;12;1;1;1;1;1;1;12;6;14;2;16;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;2;2;2;1;1;1;1;1;1;2;2;4;2;2;2
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;8;8;4;4;0;1;1;1;1;1;0;16;8;8;4;4;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;18;12;16;8;14;1;1;1;1;1;1;20;18;12;16;8;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;10;16;12;8;14;1;1;1;1;1;1;20;10;16;12;8;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;4;2;0;0;0;0;0;0;0;0;0;0;2;2;0;4;10;14;16;6;0;4;6;4;8;10;14;2;3;3;4;4;1;8;18;24;30;20;14
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;0;2;2;10;22;2;4;2;4;8;4;8;6;14;8;0;0;0;0;0;0;0;0;10;6;14;20;8;16;4;8;6;6;84;60;60;48;84;54;5;5;6;5;6;6;112;104;86;72;122;94
1;1;1;1;1;1;0;0;0;0;0;0;2;2;4;2;4;2;0;0;0;0;0;0;2;2;4;2;6;0;0;0;0;0;0;0;2;6;6;0;0;4;4;4;4;6;4;2;14;2;10;14;16;4;5;5;5;4;4;4;24;16;28;24;30;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;10;4;6;6;6;10;12;4;10;0;6;0;0;0;0;0;0;0;0;0;0;0;0;14;16;16;12;4;12;20;44;30;28;18;20;4;4;4;4;3;4;50;82;54;56;28;44
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;24;28;12;18;10;14;3;3;2;2;1;1;32;34;18;20;10;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;4;0;16;0;52;44;28;24;16;8;12;12;4;4;0;4;0;0;0;0;0;0;0;0;0;0;8;4;16;4;8;0;48;36;88;104;48;48;4;4;4;4;5;3;88;52;168;164;92;76
1;1;1;1;1;1;0;0;0;0;0;0;4;4;4;8;4;4;0;0;0;0;0;0;4;4;4;4;8;8;0;0;0;0;0;0;0;0;0;0;0;0;12;0;8;4;12;92;68;44;64;44;60;76;4;3;4;4;4;4;88;52;80;60;84;180
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;2;14;8;8;8;8;6;0;0;0;0;0;0;0;0;0;0;0;0;4;2;6;0;0;0;102;48;54;64;70;128;4;4;4;3;3;4;122;60;70;74;80;138
1;1;1;1;1;1;0;0;0;0;0;0;2;2;0;2;2;0;8;6;22;2;6;20;4;2;2;4;4;4;0;0;0;0;0;0;24;52;0;0;0;0;2;2;4;4;6;6;28;28;24;22;24;8;6;6;4;5;5;4;68;92;52;34;42;38
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;0;2;10;8;6;6;12;0;0;4;6;4;6;6;0;0;0;0;0;0;0;0;0;4;4;0;18;24;20;14;32;10;80;56;96;68;148;152;4;5;5;6;5;4;110;94;130;98;202;170
1;1;1;1;1;1;0;0;0;0;0;0;8;4;4;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;12;12;4;0;0;0;2;2;3;1;1;1;20;16;12;4;4;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;16;4;2;2;2;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;4;2;4;2;16;42;28;18;10;22;3;3;3;3;4;3;20;50;48;24;26;26
1;1;1;1;1;1;0;0;0;0;0;0;0;2;2;0;0;0;0;0;16;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;36;2;0;2;0;6;2;10;2;18;6;38;40;36;20;2;2;5;4;3;2;20;8;70;80;48;22
1;1;1;1;1;1;0;0;0;0;0;0;4;4;4;4;4;4;4;12;4;0;0;0;24;12;8;12;16;8;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;8;12;8;104;64;40;44;68;100;5;4;5;4;4;4;144;92;64;68;100;120
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;2;8;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;8;10;4;8;10;12;12;20;8;14;12;2;3;3;2;3;3;22;22;38;12;24;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;6;4;0;2;2;2;8;6;0;0;0;0;0;0;2;0;0;2;0;0;4;2;2;4;4;8;4;18;6;4;8;8;3;3;4;5;4;4;10;22;14;20;26;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;12;22;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;182;152;134;62;4;4;116;92;168;116;44;16;3;3;3;3;3;2;326;256;324;182;52;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;8;2;10;6;6;4;0;0;0;0;0;0;0;0;0;0;0;0;18;12;16;18;18;12;18;8;6;14;30;14;3;3;3;3;3;4;44;22;32;38;54;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;4;4;0;4;2;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;6;10;6;12;6;22;12;18;20;3;4;3;4;4;4;18;16;28;24;36;34
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;6;6;2;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;8;4;34;22;2;2;2;2;2;2;12;10;14;6;38;32
1;1;1;1;1;1;0;0;0;0;0;0;0;2;2;0;0;2;0;0;0;0;2;0;2;4;6;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;2;12;16;20;8;20;34;10;14;4;18;30;3;4;4;3;4;4;38;28;38;28;32;56
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;8;8;6;8;0;0;0;0;0;0;0;0;0;0;0;0;4;2;8;8;4;6;12;28;14;18;42;20;3;3;3;3;3;3;18;38;30;34;52;34
1;1;1;1;1;1;0;0;0;0;0;0;4;4;4;4;4;0;0;0;0;0;0;0;8;0;8;4;28;4;0;0;0;0;0;0;4;0;8;0;4;4;16;8;36;12;12;4;36;36;48;12;78;48;5;3;5;4;5;4;68;48;104;32;126;60
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;16;14;8;2;2;30;2;1;1;2;1;2;18;14;8;4;2;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;14;2;4;4;0;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;4;14;18;8;22;12;8;4;3;3;3;3;3;32;22;14;28;16;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;36;42;30;42;6;0;0;0;0;0;0;0;0;0;0;0;0;6;18;12;18;12;12;18;24;42;24;60;30;3;3;3;3;3;3;30;78;96;72;114;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;8;8;8;8;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;10;26;14;30;12;14;3;3;3;3;3;3;20;36;24;40;22;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;100;50;10;50;0;0;0;0;0;0;0;0;0;0;0;0;0;70;20;80;60;30;10;710;720;560;510;200;10;3;3;3;3;3;2;830;840;690;580;280;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;10;0;6;6;2;6;0;0;0;0;0;0;0;0;0;0;0;0;6;2;4;4;4;6;2;4;2;4;4;6;3;2;4;3;4;3;18;6;16;14;14;18
1;1;1;1;1;1;0;0;0;0;0;0;0;4;0;0;4;4;0;0;0;0;0;0;0;4;0;4;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;20;4;4;4;4;24;36;28;52;52;16;1;4;2;3;4;4;24;64;32;60;64;36
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;4;4;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;4;2;10;2;2;3;2;2;2;2;2;12;6;4;12;6;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12;24;24;12;4;8;8;8;4;8;12;0;0;0;0;0;0;0;0;0;0;0;0;8;4;20;0;4;0;56;84;92;148;104;52;3;4;4;3;4;3;72;108;144;176;128;68
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;2;10;14;14;8;14;8;0;0;0;0;0;0;0;0;0;0;0;0;10;12;10;10;10;4;76;90;102;80;78;52;3;3;4;4;3;4;96;116;128;104;102;66
1;1;1;1;1;1;0;0;0;0;0;0;2;0;2;0;2;2;4;4;8;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;6;10;10;8;10;8;4;22;20;3;4;4;3;4;3;14;24;26;12;36;32
