FLG_202201;FLG_202202;FLG_202203;FLG_202204;FLG_202205;FLG_202206;DEEP_CHANNELS_202201;DEEP_CHANNELS_202202;DEEP_CHANNELS_202203;DEEP_CHANNELS_202204;DEEP_CHANNELS_202205;DEEP_CHANNELS_202206;DEEP_CARDS_202201;DEEP_CARDS_202202;DEEP_CARDS_202203;DEEP_CARDS_202204;DEEP_CARDS_202205;DEEP_CARDS_202206;DEEP_CHECKING_202201;DEEP_CHECKING_202202;DEEP_CHECKING_202203;DEEP_CHECKING_202204;DEEP_CHECKING_202205;DEEP_CHECKING_202206;DEEP_BILLS_202201;DEEP_BILLS_202202;DEEP_BILLS_202203;DEEP_BILLS_202204;DEEP_BILLS_202205;DEEP_BILLS_202206;DEEP_CREDIT_202201;DEEP_CREDIT_202202;DEEP_CREDIT_202203;DEEP_CREDIT_202204;DEEP_CREDIT_202205;DEEP_CREDIT_202206;DEEP_INVESTMENTS_202201;DEEP_INVESTMENTS_202202;DEEP_INVESTMENTS_202203;DEEP_INVESTMENTS_202204;DEEP_INVESTMENTS_202205;DEEP_INVESTMENTS_202206;DEEP_PAYMENTS_202201;DEEP_PAYMENTS_202202;DEEP_PAYMENTS_202203;DEEP_PAYMENTS_202204;DEEP_PAYMENTS_202205;DEEP_PAYMENTS_202206;DEEP_PIX_202201;DEEP_PIX_202202;DEEP_PIX_202203;DEEP_PIX_202204;DEEP_PIX_202205;DEEP_PIX_202206;AMP_202201;AMP_202202;AMP_202203;AMP_202204;AMP_202205;AMP_202206;NUM_TRANSACTIONS_202201;NUM_TRANSACTIONS_202202;NUM_TRANSACTIONS_202203;NUM_TRANSACTIONS_202204;NUM_TRANSACTIONS_202205;NUM_TRANSACTIONS_202206
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;6;2;2;2;2;2;2;2;2;2;0;0;0;0;0;0;8;0;4;2;8;4;4;2;4;2;2;2;14;14;26;26;22;24;5;4;5;5;5;5;30;20;42;34;36;34
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;4;6;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;12;22;24;32;28;2;2;2;2;2;2;16;16;28;26;34;30
1;1;1;1;1;1;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;30;26;30;48;36;1;2;1;1;1;2;10;32;26;30;48;38
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;4;4;8;2;4;6;0;0;0;0;0;0;4;6;16;18;4;12;2;4;6;6;10;8;32;30;72;52;62;44;4;5;4;4;4;4;42;50;102;78;80;70
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;16;12;4;8;0;0;2;6;2;0;0;0;0;0;0;0;0;0;0;4;0;0;0;6;8;12;8;10;10;20;36;32;14;24;16;3;4;5;4;3;2;28;62;66;28;42;26
1;1;1;1;1;1;0;0;0;0;0;0;2;2;4;2;2;2;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;4;0;0;2;2;0;2;2;0;0;2;4;0;0;0;0;0;0;4;3;1;2;3;2;10;6;4;4;6;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;24;4;4;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;28;4;12;20;24;2;2;2;2;2;2;28;52;8;16;32;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;2;8;18;26;42;26;40;1;2;2;2;2;2;8;20;28;44;28;42
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;2;10;6;8;8;2;6;18;16;22;34;30;84;3;3;2;2;2;4;32;26;30;42;32;98
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;2;2;0;2;2;2;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;10;28;20;20;18;42;2;2;2;4;2;2;12;30;24;28;20;44
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;6;6;6;9;0;0;0;0;0;0;0;0;0;0;0;3;0;12;9;12;12;18;27;24;9;18;27;36;57;3;3;3;3;4;2;45;24;36;45;66;84
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;2;2;0;4;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;4;4;4;6;4;10;44;40;20;60;44;52;4;5;2;3;3;2;56;50;24;68;50;62
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;2;2;2;2;0;4;2;2;4;2;4;0;0;0;0;0;0;8;6;8;0;0;2;2;0;0;0;0;0;28;14;26;30;36;18;5;4;4;3;3;3;50;24;38;36;40;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;8;8;8;20;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;16;24;1;1;2;2;2;2;8;8;12;12;36;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;6;2;6;0;0;0;0;0;0;0;0;0;18;6;4;0;0;0;2;0;2;2;2;2;10;4;2;12;0;10;4;3;4;2;2;3;36;12;14;14;4;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;2;6;6;2;4;2;2;10;2;1;2;1;3;2;10;2;6;2;6;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;6;2;8;10;0;0;0;0;0;0;0;0;0;0;0;0;8;2;6;4;6;10;10;4;8;6;4;14;3;2;3;3;3;4;24;6;20;12;18;38
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;10;16;8;2;0;4;4;2;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;8;14;6;8;8;6;0;0;8;16;14;12;3;3;4;4;4;3;18;28;32;38;26;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;8;6;8;4;2;18;18;12;18;20;22;0;0;0;0;0;0;4;12;0;6;4;6;12;17;14;15;7;10;115;175;145;215;205;235;5;5;4;5;5;5;151;230;177;262;240;275
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;6;4;6;4;0;0;0;0;0;0;0;2;6;0;2;6;4;2;2;0;0;0;2;6;6;0;2;2;3;4;4;1;3;3;14;18;20;4;10;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;12;8;10;2;0;0;0;0;0;0;0;0;0;0;0;0;6;6;4;2;2;2;28;46;46;34;92;58;3;3;3;3;3;3;38;56;62;44;104;62
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;4;4;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;8;20;8;0;4;0;44;32;28;24;20;40;2;3;4;2;3;1;52;56;44;28;36;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;6;9;9;9;6;0;0;0;0;0;0;0;0;0;0;0;0;9;30;54;36;51;102;2;2;2;2;2;3;12;36;63;45;60;111
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;4;0;4;12;0;4;2;1;1;2;1;3;6;2;4;14;8;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;10;8;10;0;6;6;8;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;4;10;6;0;0;0;30;40;50;68;72;28;4;4;4;3;3;2;42;58;74;80;86;32
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;6;2;0;4;0;6;2;4;4;2;6;4;0;0;0;0;0;2;0;0;0;0;0;0;8;8;8;8;8;10;24;20;12;8;34;16;5;5;4;5;4;6;42;36;26;24;50;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;0;4;0;0;0;0;0;0;0;6;4;2;4;6;8;2;2;2;1;3;1;10;10;4;4;12;8
1;1;1;1;1;1;0;0;0;0;0;0;2;2;4;2;2;2;8;18;18;8;6;0;16;16;20;18;10;12;0;0;2;0;0;0;0;0;0;0;0;0;10;6;10;14;16;18;42;34;50;32;26;26;5;5;6;5;5;4;78;76;104;74;60;58
1;1;1;1;1;1;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;4;4;20;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;8;12;20;4;12;2;1;3;2;3;1;16;8;20;24;28;12
1;1;1;1;1;1;0;0;0;0;0;0;0;2;2;2;2;2;0;0;2;2;0;0;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;2;0;2;2;14;4;2;6;3;2;3;5;3;2;8;4;18;12;6;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;2;4;4;6;2;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;80;44;78;56;50;52;3;3;3;3;3;3;94;48;84;62;58;56
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;4;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;0;0;32;40;80;56;112;76;2;1;3;2;3;2;40;40;92;68;128;80
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;2;16;30;18;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;20;14;10;6;8;2;2;2;2;2;2;20;22;30;40;24;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;2;2;6;6;2;8;2;0;0;0;0;0;0;0;0;0;0;0;0;2;4;4;4;4;4;2;4;6;6;8;12;4;4;3;3;3;4;8;16;16;12;20;20
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;1;2;2;2;2;2;2;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;2;10;2;6;0;0;0;0;0;0;0;0;0;0;0;0;4;8;0;6;6;4;32;34;50;66;98;140;3;3;2;3;3;3;38;48;52;82;106;150
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;10;4;14;10;6;4;1;1;1;1;2;1;10;4;14;10;8;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;0;8;0;8;6;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;4;4;8;4;0;2;4;8;10;2;6;12;3;2;3;2;3;4;14;12;26;6;16;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;2;0;2;10;12;10;16;2;12;4;1;2;3;1;2;20;12;12;22;2;14
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;4;4;2;6;0;1;1;2;3;1;0;2;4;6;6;6;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;0;0;2;0;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;4;4;18;14;18;18;18;3;2;1;3;2;3;8;20;14;24;20;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;16;60;12;16;12;0;42;30;78;102;138;78;3;2;2;3;3;1;62;90;90;126;154;78
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;4;6;4;12;12;4;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;2;0;4;4;18;4;8;12;10;3;4;4;4;2;3;20;28;18;18;24;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;6;0;0;0;0;0;0;3;6;6;3;0;6;0;0;0;0;0;0;12;3;0;0;3;3;3;2;1;1;1;3;24;9;6;3;3;15
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;2;2;8;2;2;0;0;0;0;0;2;0;2;0;2;0;0;0;2;0;4;0;0;0;4;1;3;1;2;1;8;2;14;2;4;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;2;4;0;2;2;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;1;2;2;6;4;6;2;4;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;2;2;0;0;8;0;2;2;4;2;4;16;12;12;10;18;22;1;3;3;2;3;4;16;16;16;14;22;36
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;2;2;0;0;30;26;22;2;14;0;4;4;3;3;2;1;44;32;26;6;16;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;9;9;0;6;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;6;0;6;12;3;15;12;15;93;2;3;2;3;3;3;21;15;24;24;21;108
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;24;6;18;0;12;48;60;48;42;18;42;2;2;2;3;1;2;54;84;54;72;18;54
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;6;8;16;6;8;18;2;2;2;2;3;3;10;10;18;8;12;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;6;0;0;4;6;4;22;10;8;10;2;2;3;1;2;3;10;6;30;10;10;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;2;2;3;1;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;20;20;24;12;20;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;8;8;8;12;24;44;32;12;28;3;3;3;3;3;3;44;48;72;52;40;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;4;0;0;0;0;32;32;44;56;56;68;2;2;1;1;2;1;36;36;44;56;60;68
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;8;0;6;8;8;2;2;1;1;2;1;16;12;2;6;12;8
1;1;1;1;1;1;0;0;0;0;0;0;4;4;4;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;4;0;0;0;2;2;2;1;1;1;8;12;8;4;4;4
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;4;8;12;14;14;0;1;2;2;2;2;0;4;10;14;16;16;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;2;4;2;8;2;20;26;12;28;16;2;2;3;3;3;2;8;26;30;18;32;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;6;10;18;10;14;1;1;1;2;1;2;14;6;10;20;10;16
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;16;4;4;6;2;0;2;1;1;1;1;0;18;4;4;6;2;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;4;2;2;4;2;0;1;1;1;2;2;1;4;2;2;6;4;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;2;6;2;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;2;4;2;4;4;6;2;6;12;3;3;2;3;3;3;12;12;8;6;16;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;30;10;12;4;10;1;2;1;1;1;1;32;32;10;12;4;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;32;40;28;32;40;1;1;1;2;1;1;16;32;40;68;32;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;8;10;36;46;50;1;1;2;1;1;1;10;8;12;36;46;50
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;16;20;10;6;0;1;1;1;1;1;0;18;16;20;10;6;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;42;54;34;44;38;1;1;1;1;1;1;10;42;54;34;44;38
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;14;24;22;32;54;1;1;1;1;1;1;6;14;24;22;32;54
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;14;8;18;22;1;1;1;1;1;1;2;6;14;8;18;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;4;8;3;6;1;1;1;1;1;1;5;5;4;8;3;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;32;16;8;8;8;1;1;1;1;1;1;52;32;16;8;8;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;8;4;4;4;1;1;1;1;1;1;4;4;8;4;4;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;6;8;2;34;1;1;1;1;1;1;4;2;6;8;2;34
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;14;6;6;12;6;1;1;1;1;1;1;12;14;6;6;12;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;6;6;4;2;1;1;1;1;1;1;6;2;6;6;4;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;36;24;44;24;68;1;1;1;1;1;1;48;36;24;44;24;68
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;16;12;28;24;1;1;1;1;1;1;8;8;16;12;28;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;80;33;5;16;11;1;1;1;1;1;1;9;80;33;5;16;11
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2;0;0;2;4;2;2;2;2;14;12;8;12;10;8;0;2;0;0;0;0;24;8;18;14;18;6;4;16;8;4;4;2;70;36;36;54;42;30;5;6;5;6;5;5;114;78;72;88;76;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;0;0;0;0;2;2;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;4;0;0;2;2;3;3;1;1;3;8;6;8;2;4;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;0;4;4;4;8;8;8;1;2;2;2;1;1;4;6;6;10;8;8
1;1;1;1;1;1;0;0;0;0;0;0;4;0;2;2;4;0;0;2;2;0;4;0;6;4;2;12;0;6;0;0;0;0;0;0;0;0;0;0;0;0;6;10;4;4;2;6;0;4;4;2;4;0;3;4;5;4;4;2;16;20;14;20;14;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12;16;16;4;20;8;16;12;8;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;12;16;12;40;28;96;84;72;88;2;4;4;4;4;4;48;60;132;120;100;132
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;4;2;2;20;0;8;0;0;0;0;0;0;8;0;10;2;6;0;0;0;0;0;0;2;68;68;52;104;64;60;3;2;3;3;3;3;80;70;64;126;76;70
1;1;1;1;1;1;0;0;0;0;0;0;8;8;0;0;0;2;72;96;88;40;42;24;8;72;56;32;30;6;32;8;8;16;0;6;8;0;0;8;2;0;72;72;184;64;74;22;80;70;10;70;50;110;7;6;5;6;5;6;280;326;346;230;198;170
1;1;1;1;1;1;0;0;0;0;0;0;4;4;4;0;4;4;12;20;8;8;0;20;16;8;12;4;16;8;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;24;28;12;28;32;24;5;4;4;3;3;4;60;60;36;40;52;56
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;8;12;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;2;4;0;0;20;22;6;6;2;0;3;4;3;2;2;0;30;50;12;10;6;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;6;6;12;10;0;0;0;0;0;0;4;4;6;0;4;4;6;2;6;10;8;6;4;10;8;10;26;24;4;4;4;3;4;4;20;22;26;26;50;44
1;1;1;1;1;1;0;0;0;0;0;0;2;0;2;0;0;0;0;0;2;0;0;2;8;10;16;24;24;36;0;0;0;0;0;0;0;0;0;0;0;0;14;16;16;28;36;30;10;6;6;12;14;8;4;3;5;3;3;4;34;32;42;64;74;76
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;18;18;12;10;18;0;0;0;0;2;0;10;18;16;22;22;16;2;2;2;2;3;2;22;36;34;34;34;34
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;4;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;6;10;6;6;8;6;8;10;18;28;18;20;3;2;4;3;3;3;16;20;30;36;28;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;4;4;4;8;4;4;4;10;4;0;0;0;0;0;0;0;0;0;0;0;0;6;10;6;6;12;14;68;44;72;124;88;96;4;4;4;4;4;4;86;62;84;138;114;118
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;6;0;2;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;2;2;2;0;4;6;8;10;2;1;2;4;3;4;8;2;6;16;12;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;4;8;8;8;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;10;10;8;8;12;18;3;3;3;3;3;3;16;18;14;18;22;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;0;0;0;0;0;4;0;8;0;0;0;0;0;0;0;0;0;0;0;4;28;4;4;8;0;12;16;4;16;12;28;16;2;3;3;4;1;4;44;12;24;28;28;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;3;0;3;3;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;3;15;3;0;3;36;117;147;54;81;63;3;3;3;2;2;2;51;123;165;57;84;66
1;1;1;1;1;1;0;0;0;0;0;0;0;3;3;3;3;3;0;3;6;3;3;6;0;3;3;9;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;9;3;6;3;24;30;27;30;18;1;5;5;5;5;5;3;36;51;51;42;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;6;4;6;4;2;2;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;8;0;16;6;12;12;14;12;26;26;26;30;28;28;4;3;4;4;5;4;46;38;44;50;56;44
